ann_term	CC	annotation
PF00586	0.0232122781606075	AIR synthase related protein, N-terminal domain
PF00063	0.0233643878363589	Myosin head (motor domain)
PF12398	0.0234022995762931	Receptor serine/threonine kinase
PF00724	0.0234596644403123	NADH:flavin oxidoreductase / NADH oxidase family
PF16269	0.0236056600316459	Domain of unknown function (DUF4922)
PF01015	0.0236787217511508	Ribosomal S3Ae family
PF13915	0.0237610218274905	Domain of unknown function (DUF4210)
PF09767	0.0238758815176936	Predicted membrane protein (DUF2053)
PF01694	0.0238928603977019	Rhomboid family
PF04481	0.0240049720362425	Protein of unknown function (DUF561)
PF00360	0.0241033105385709	Phytochrome region
PF02375	0.0241340955588602	jmjN domain
PF02527	0.0243291842498435	rRNA small subunit methyltransferase G
PF10058	0.0243850940694541	Predicted integral membrane zinc-ribbon metal-binding protein
PF01981	0.0244304454016135	Peptidyl-tRNA hydrolase PTH2
PF16661	0.0244946969013191	Metallo-beta-lactamase superfamily domain
PF00614	0.0245794326286515	Phospholipase D Active site motif
PF17675	0.0246193994142466	Apg6 coiled-coil region
PF01746	0.0246909542677601	tRNA (Guanine-1)-methyltransferase
PF08370	0.0249365551969533	Plant PDR ABC transporter associated
PF00955	0.024945294635054	HCO3- transporter family
PF04864	0.0250001692464129	Allinase
PF17677	0.0251196124674113	Glycosyl hydrolases family 38 C-terminal beta sandwich domain
PF03114	0.0251438583382866	BAR domain
PF09764	0.0252266836451177	N-terminal glutamine amidase
PF01907	0.0252746384482458	Ribosomal protein L37e
PF07683	0.0253271386688609	Cobalamin synthesis protein cobW C-terminal domain
PF07058	0.0253862000056719	Microtubule-associated protein 70
PF00018	0.0253908778429487	SH3 domain
PF01077	0.0254111507928288	Nitrite and sulphite reductase 4Fe-4S domain
PF00941	0.0254425538864744	FAD binding domain in molybdopterin dehydrogenase
PF04190	0.0254499906068086	Protein of unknown function (DUF410)
PF00830	0.0254757625681574	Ribosomal L28 family
PF07946	0.025541329670633	Protein of unknown function (DUF1682)
PF08267	0.0255853519894926	Cobalamin-independent synthase, N-terminal domain
PF01751	0.025626800267924	Toprim domain
PF04112	0.025818533694986	Mak10 subunit, NatC N(alpha)-terminal acetyltransferase
PF14826	0.0260619087074172	FACT complex subunit SPT16 N-terminal lobe domain
PF05368	0.026157163771473	NmrA-like family
PF07279	0.0265362944435538	Protein of unknown function (DUF1442)
PF01255	0.0265725204074899	Putative undecaprenyl diphosphate synthase
PF16910	0.0267026951236132	Repeating coiled region of VPS13
PF13602	0.0267124185449213	Zinc-binding dehydrogenase
PF02569	0.0267292587264807	Pantoate-beta-alanine ligase
PF14498	0.0267548962469639	Glycosyl hydrolase family 65, N-terminal domain
PF03572	0.0269821648140743	Peptidase family S41
PF00266	0.0271209114226412	Aminotransferase class-V
PF00173	0.0271242880010408	Cytochrome b5-like Heme/Steroid binding domain
PF05057	0.027228165103073	Putative serine esterase (DUF676)
PF11573	0.0273377973786008	Mediator complex subunit 23
PF00109	0.0276269461866986	Beta-ketoacyl synthase, N-terminal domain
PF03962	0.0277497093369731	Mnd1 HTH domain
PF08506	0.027752775522221	Cse1
PF16041	0.0277809319241504	Domain of unknown function (DUF4793)
PF13242	0.0277912085224762	HAD-hyrolase-like
PF04614	0.0278416684895365	Pex19 protein family
PF06461	0.0279367817221814	Domain of Unknown Function (DUF1086)
PF07986	0.0280743576453546	Tubulin binding cofactor C
PF00312	0.0282398705047499	Ribosomal protein S15
PF10063	0.0282565426897326	Uncharacterized integral membrane protein (DUF2301)
PF00892	0.0282915643154353	EamA-like transporter family
PF00703	0.0283456383772864	Glycosyl hydrolases family 2
PF06449	0.0284439095200129	Mitochondrial domain of unknown function (DUF1082)
PF03030	0.0285247671128559	Inorganic H+ pyrophosphatase
PF05185	0.0286407782612677	PRMT5 arginine-N-methyltransferase
PF02727	0.0287128642962974	Copper amine oxidase, N2 domain
PF08625	0.0287573711550964	Utp13 specific WD40 associated domain
PF09784	0.0288504963610726	Mitochondrial ribosomal protein L31
PF09454	0.0288851277377411	Vps23 core domain
PF00394	0.0289710769614975	Multicopper oxidase
PF02882	0.0291558359288623	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain
PF12265	0.029348008752108	Histone-binding protein RBBP4 or subunit C of CAF1 complex
PF01578	0.0294972343873481	Cytochrome C assembly protein
PF09180	0.0298718502792546	Prolyl-tRNA synthetase, C-terminal
PF05978	0.030021356333789	Ion channel regulatory protein UNC-93
PF17048	0.0302283739174672	Neutral/alkaline non-lysosomal ceramidase, C-terminal
PF01315	0.0304218584452396	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF00132	0.0305621486749517	Bacterial transferase hexapeptide (six repeats)
PF04172	0.0306188934438529	LrgB-like family
PF00389	0.030658255102671	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
PF08766	0.030763471711488	DEK C terminal domain
PF00255	0.0307908148520013	Glutathione peroxidase
PF00591	0.0309446862482264	Glycosyl transferase family, a/b domain
PF05018	0.0309867589673498	Protein of unknown function (DUF667)
PF00005	0.0310496101869849	ABC transporter
PF05365	0.0311683591870324	Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like
PF17683	0.0316294866287624	TFIIF, beta subunit N-terminus
PF03660	0.0316554346634762	PHF5-like protein
PF01789	0.0316892293917111	PsbP
PF13087	0.0317333641293314	AAA domain
PF07496	0.0317422452031942	CW-type Zinc Finger
PF08328	0.0317510738497702	Adenylosuccinate lyase C-terminal
PF01423	0.0317776391436228	LSM domain
PF00044	0.0320555212852588	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain
PF09280	0.0321007896813682	XPC-binding domain
PF01529	0.0322686901707595	DHHC palmitoyltransferase
PF13649	0.0323059580372294	Methyltransferase domain
PF01650	0.0324212974787644	Peptidase C13 family
PF05212	0.0324322712531451	Protein of unknown function (DUF707)
PF02115	0.0325121820001139	RHO protein GDP dissociation inhibitor
PF06549	0.0325738229689248	Protein of unknown function (DUF1118)
PF15613	0.0325828637802457	Williams-Beuren syndrome DDT (WSD), D-TOX E motif
PF03016	0.0326725782440109	Exostosin family
PF05562	0.0327045900628296	Cold acclimation protein WCOR413
PF05116	0.0328820459788632	Sucrose-6F-phosphate phosphohydrolase
PF00298	0.0329550250524922	Ribosomal protein L11, RNA binding domain
PF01872	0.0330396621716115	RibD C-terminal domain
PF02630	0.0330820038682588	SCO1/SenC
PF18503	0.0332165103987451	26S proteasome subunit RPN6 C-terminal helix domain
PF14675	0.0332209899917555	FANCI solenoid 1
PF04526	0.0333650472026386	Protein of unknown function (DUF568)
PF13625	0.0334344195394277	Helicase conserved C-terminal domain
PF00303	0.0336122054420135	Thymidylate synthase
PF02892	0.0336447927213347	BED zinc finger
PF01597	0.0337231526122354	Glycine cleavage H-protein
PF03517	0.0337594053271972	Regulator of volume decrease after cellular swelling
PF02290	0.034017302780242	Signal recognition particle 14kD protein
PF01737	0.0340536159745734	YCF9
PF07478	0.0340986036442487	D-ala D-ala ligase C-terminus
PF14225	0.0343279585544347	Cell morphogenesis C-terminal
PF04718	0.0344610538115845	Mitochondrial ATP synthase g subunit
PF07063	0.0345520086418207	Domain of unknown function (DUF1338)
PF13364	0.0346511929598814	Beta-galactosidase jelly roll domain
PF03006	0.0346862343525412	Haemolysin-III related
PF02590	0.034810181170207	Predicted SPOUT methyltransferase
PF00891	0.0348314512180137	O-methyltransferase domain
PF13398	0.0348698059548999	Peptidase M50B-like
PF13418	0.034962104600029	Galactose oxidase, central domain
PF01984	0.0349917609331833	Double-stranded DNA-binding domain
PF05773	0.0350343348520061	RWD domain
PF04100	0.0350425162728814	Vps53-like, N-terminal
PF01846	0.0351113436230704	FF domain
PF05493	0.035297813943784	ATP synthase subunit H
PF05078	0.0354088292818583	Protein of unknown function (DUF679)
PF03447	0.0354467161486001	Homoserine dehydrogenase, NAD binding domain
PF04818	0.0355952037693642	CID domain
PF01096	0.0359124995724076	Transcription factor S-II (TFIIS)
PF13328	0.0366151541487917	HD domain
PF06423	0.0366365724993843	GWT1
PF09465	0.0367729111311793	Lamin-B receptor of TUDOR domain
PF18052	0.0367808713081633	Rx N-terminal domain
PF08729	0.0368458541760127	HPC2 and ubinuclein domain
PF13360	0.0370340417489626	PQQ-like domain
PF06814	0.0371495211248649	Lung seven transmembrane receptor
PF01496	0.0371814812318882	V-type ATPase 116kDa subunit family
PF17032	0.0372059617774404	zinc-ribbon family
PF12765	0.0373874680052463	HEAT repeat associated with sister chromatid cohesion
PF04144	0.0374731269437181	SCAMP family
PF01329	0.0375208257351132	Pterin 4 alpha carbinolamine dehydratase
PF03223	0.0375678441107823	V-ATPase subunit C
PF15628	0.037656601426018	RRM in Demeter
PF10403	0.0377458762778557	Rad4 beta-hairpin domain 1
PF01450	0.0378175544735431	Acetohydroxy acid isomeroreductase, catalytic domain
PF14693	0.037840244848961	Ribosomal protein TL5, C-terminal domain
PF00572	0.0378993216520833	Ribosomal protein L13
PF16053	0.0379644010202047	Mitochondrial 28S ribosomal protein S34
PF00304	0.0379658413625638	Gamma-thionin family
PF15375	0.0380387684061359	Domain of unknown function (DUF4602)
PF08583	0.0381864626672834	Cytochrome c oxidase biogenesis protein Cmc1 like
PF06859	0.0382246873763861	Bicoid-interacting protein 3 (Bin3)
PF13299	0.0382642773275369	Cleavage and polyadenylation factor 2 C-terminal
PF09785	0.038354432279581	Prp31 C terminal domain
PF00459	0.0383643647971316	Inositol monophosphatase family
PF02167	0.0384736303954323	Cytochrome C1 family
PF07837	0.0385076694008022	Formiminotransferase domain, N-terminal subdomain
PF13202	0.0385447705435331	EF hand
PF09775	0.0386581663984252	Keratinocyte-associated protein 2
PF13368	0.0388199104543966	Topoisomerase C-terminal repeat
PF07107	0.0389586530709091	Wound-induced protein WI12
PF02421	0.038964564106559	Ferrous iron transport protein B
PF08079	0.0390793092205232	Ribosomal L30 N-terminal domain
PF06200	0.0391070932542827	tify domain
PF14559	0.0391232673219107	Tetratricopeptide repeat
PF01754	0.0391245641028126	A20-like zinc finger
PF06179	0.0392016194543304	Surfeit locus protein 5 subunit 22 of Mediator complex
PF08041	0.0392679767360073	PetM family of cytochrome b6f complex subunit 7
PF13409	0.0393993885456674	Glutathione S-transferase, N-terminal domain
PF05701	0.0394623052267631	Weak chloroplast movement under blue light
PF09111	0.0396426848955159	SLIDE
PF00958	0.039688371464543	GMP synthase C terminal domain
PF00549	0.0396952369700366	CoA-ligase
PF02358	0.0398135097344396	Trehalose-phosphatase
PF13540	0.039857251003413	Regulator of chromosome condensation (RCC1) repeat
PF16528	0.0398859213602078	Exocyst component 84 C-terminal
PF16360	0.0399431586824759	GTP-binding GTPase Middle Region
PF01016	0.0400337880252557	Ribosomal L27 protein
PF08424	0.0401481471413805	NRDE-2, necessary for RNA interference
PF12576	0.0401840519098664	Protein of unknown function (DUF3754)
PF07189	0.0402816273887368	Splicing factor 3B subunit 10 (SF3b10)
PF02800	0.0403957361666227	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF10404	0.0404476936091083	Rad4 beta-hairpin domain 2
PF07991	0.0405220571827717	Acetohydroxy acid isomeroreductase, NADPH-binding domain
PF04874	0.0407323764303446	Mak16 protein C-terminal region
PF03741	0.0409915905583499	Integral membrane protein TerC family
PF04061	0.0410917008696492	ORMDL family
PF17681	0.0412020857030949	Gamma tubulin complex component N-terminal
PF01663	0.0414227184779019	Type I phosphodiesterase / nucleotide pyrophosphatase
PF06159	0.0415274292945332	Protein of unknown function (DUF974)
PF03853	0.041932525442203	YjeF-related protein N-terminus
PF02729	0.0420801819965127	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain
PF00067	0.0422824949366567	Cytochrome P450
PF04536	0.0424017366542906	TPM domain
PF06552	0.0425959390947715	Plant specific mitochondrial import receptor subunit TOM20
PF02815	0.0426885135706221	MIR domain
PF01207	0.042792916423307	Dihydrouridine synthase (Dus)
PF08212	0.0428429859777889	Lipocalin-like domain
PF09446	0.0428787588782522	VMA21-like domain
PF08449	0.0429416871802424	UAA transporter family
PF12859	0.0433212644296483	Anaphase-promoting complex subunit 1
PF01323	0.043443698548936	DSBA-like thioredoxin domain
PF13500	0.0437521451396682	AAA domain
PF02881	0.0438273224876854	SRP54-type protein, helical bundle domain
PF07650	0.0440076390086242	KH domain
PF01883	0.0440173341182366	Iron-sulfur cluster assembly protein
PF15249	0.0440689649246189	Conserved region of unknown function on GLTSCR protein
PF09229	0.0440855083098309	Activator of Hsp90 ATPase, N-terminal
PF09416	0.0445034295138203	RNA helicase (UPF2 interacting domain)
PF06746	0.0445196062478278	Protein of unknown function (DUF1216)
PF03221	0.0445297466637735	Tc5 transposase DNA-binding domain
PF02212	0.0445558932862322	Dynamin GTPase effector domain
PF10613	0.0446439801824248	Ligated ion channel L-glutamate- and glycine-binding site
PF03462	0.0449818763295467	PCRF domain
PF14309	0.04520281506719	Domain of unknown function (DUF4378)
PF17285	0.0454145127050245	PRMT5 TIM barrel domain
PF01280	0.0454712465206025	Ribosomal protein L19e
PF00515	0.0456298633487554	Tetratricopeptide repeat
PF08423	0.045972372751662	Rad51
PF03450	0.0461846544808725	CO dehydrogenase flavoprotein C-terminal domain
PF01200	0.0463174622530559	Ribosomal protein S28e
PF16199	0.046382826547556	Radical_SAM C-terminal domain
PF00512	0.0464317099573571	His Kinase A (phospho-acceptor) domain
PF00179	0.0467224408542345	Ubiquitin-conjugating enzyme
PF11255	0.0467413181685649	Protein of unknown function (DUF3054)
PF13245	0.046867972513812	AAA domain
PF08642	0.0468694839080312	Histone deacetylation protein Rxt3
PF00924	0.0469333014000946	Mechanosensitive ion channel
PF00728	0.047045395824351	Glycosyl hydrolase family 20, catalytic domain
PF05184	0.0470482929439582	Saposin-like type B, region 1
PF00198	0.0470750317906296	2-oxoacid dehydrogenases acyltransferase (catalytic domain)
PF13507	0.0472080654750449	CobB/CobQ-like glutamine amidotransferase domain
PF11523	0.0472291820984658	Protein of unknown function (DUF3223)
PF01780	0.0476621448665868	Ribosomal L37ae protein family
PF15699	0.047697645454228	NPR1 interacting
PF09459	0.0477537084316511	Ethylbenzene dehydrogenase
PF13510	0.0478612030374285	2Fe-2S iron-sulfur cluster binding domain
PF08071	0.0483578282581923	RS4NT (NUC023) domain
PF12295	0.0483865524807632	Symplekin tight junction protein C terminal
PF04603	0.0484559955983762	Ran-interacting Mog1 protein
PF00956	0.0484787776058206	Nucleosome assembly protein (NAP)
PF00903	0.0485739694490696	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF17766	0.0487130147400224	Fibronectin type-III domain
PF13246	0.0488382908120581	Cation transport ATPase (P-type)
PF01120	0.048968080045203	Alpha-L-fucosidase
PF00805	0.0490197558683526	Pentapeptide repeats (8 copies)
PF00149	0.0490211510516824	Calcineurin-like phosphoesterase
PF00378	0.0498363013722865	Enoyl-CoA hydratase/isomerase
PF12348	0.0500419185971571	CLASP N terminal
PF14295	0.0500874313792266	PAN domain
PF00679	0.0501232561864273	Elongation factor G C-terminus
PF03764	0.0501689626066727	Elongation factor G, domain IV
PF08153	0.0505363286703339	NGP1NT (NUC091) domain
PF01142	0.0505820648796752	tRNA pseudouridine synthase D (TruD)
PF00043	0.0506771763654494	Glutathione S-transferase, C-terminal domain
PF04003	0.0508348541795244	Dip2/Utp12 Family
PF05024	0.0508452700018677	N-acetylglucosaminyl transferase component (Gpi1)
PF01384	0.0508893686185103	Phosphate transporter family
PF03029	0.0512266733418941	Conserved hypothetical ATP binding protein
PF04628	0.0513089131035252	Sedlin, N-terminal conserved region
PF03918	0.0514807026257332	Cytochrome C biogenesis protein
PF02769	0.0514908373538788	AIR synthase related protein, C-terminal domain
PF08698	0.0515513387658593	Fcf2 pre-rRNA processing
PF04571	0.0515865209235492	lipin, N-terminal conserved region
PF00031	0.0516933824006228	Cystatin domain
PF07571	0.0518510821397472	TAF6 C-terminal HEAT repeat domain
PF14437	0.0518699032949324	MafB19-like deaminase
PF00756	0.051873208734965	Putative esterase
PF07064	0.0521362041038212	RIC1
PF09736	0.052244460487699	Pre-mRNA-splicing factor of RES complex
PF03378	0.0527042076751048	CAS/CSE protein, C-terminus
PF04558	0.0528278922804083	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 1
PF04801	0.0528430796771822	Sin-like protein conserved region
PF01975	0.0529124444301189	Survival protein SurE
