ann_term	CC	annotation
GO:0004866	0.975925692759288	endopeptidase inhibitor activity
GO:0030414	0.975925692759288	peptidase inhibitor activity
GO:0061134	0.975925692759288	peptidase regulator activity
GO:0061135	0.975925692759288	endopeptidase regulator activity
GO:0003954	0.977331686147861	NADH dehydrogenase activity
GO:0003955	0.977331686147861	NAD(P)H dehydrogenase (quinone) activity
GO:0008137	0.977331686147861	NADH dehydrogenase (ubiquinone) activity
GO:0016655	0.977331686147861	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0050136	0.977331686147861	NADH dehydrogenase (quinone) activity
GO:0033743	0.981295888317909	peptide-methionine (R)-S-oxide reductase activity
GO:1903825	0.986763167418365	organic acid transmembrane transport
GO:1905039	0.986763167418365	carboxylic acid transmembrane transport
GO:0006952	0.988735316368132	defense response
GO:0046873	0.992513851392006	metal ion transmembrane transporter activity
GO:0008375	0.995028616686708	acetylglucosaminyltransferase activity
GO:0070566	0.995433313532542	adenylyltransferase activity
GO:0009889	0.998124314859709	regulation of biosynthetic process
GO:0010556	0.998124314859709	regulation of macromolecule biosynthetic process
GO:0031326	0.998124314859709	regulation of cellular biosynthetic process
GO:2000112	0.998127936935785	regulation of cellular macromolecule biosynthetic process
GO:0051171	0.998757773045393	regulation of nitrogen compound metabolic process
GO:0016054	0.99967219060411	organic acid catabolic process
GO:0046395	0.99967219060411	carboxylic acid catabolic process
