ann_term	CC	annotation
GO:0005125	0.00682110158454371	cytokine activity
GO:0004807	0.00750121046261343	triose-phosphate isomerase activity
GO:0046580	0.00755161659797905	negative regulation of Ras protein signal transduction
GO:0051058	0.00755161659797905	negative regulation of small GTPase mediated signal transduction
GO:0006241	0.00756374472791899	CTP biosynthetic process
GO:0009208	0.00756374472791899	pyrimidine ribonucleoside triphosphate metabolic process
GO:0009209	0.00756374472791899	pyrimidine ribonucleoside triphosphate biosynthetic process
GO:0046036	0.00756374472791899	CTP metabolic process
GO:0005854	0.00758366446046217	nascent polypeptide-associated complex
GO:0005849	0.0077684279313866	mRNA cleavage factor complex
GO:0042613	0.00792323178136906	MHC class II protein complex
GO:0061630	0.00807328331270283	ubiquitin protein ligase activity
GO:0061659	0.00807328331270283	ubiquitin-like protein ligase activity
GO:0042445	0.00814192648904151	hormone metabolic process
GO:0034314	0.00815679315237815	Arp2/3 complex-mediated actin nucleation
GO:1901068	0.00819585607174469	guanosine-containing compound metabolic process
GO:0051049	0.00829139619192271	regulation of transport
GO:0008227	0.00830029245466806	G protein-coupled amine receptor activity
GO:0009148	0.00836948731421031	pyrimidine nucleoside triphosphate biosynthetic process
GO:0042325	0.00838560128085985	regulation of phosphorylation
GO:0004046	0.00853591432598534	aminoacylase activity
GO:1901659	0.00893947582812377	glycosyl compound biosynthetic process
GO:0031390	0.00897429889306578	Ctf18 RFC-like complex
GO:0010959	0.00936211414959693	regulation of metal ion transport
GO:0033588	0.00936951756740329	Elongator holoenzyme complex
GO:1901565	0.00946695139160117	organonitrogen compound catabolic process
GO:0031032	0.00951794864400014	actomyosin structure organization
GO:0009163	0.00958239495725404	nucleoside biosynthetic process
GO:0042455	0.00958239495725404	ribonucleoside biosynthetic process
GO:0098797	0.00965679381875559	plasma membrane protein complex
GO:0050801	0.00983938649066533	ion homeostasis
GO:0098771	0.00983938649066533	inorganic ion homeostasis
GO:0015630	0.00985195144934212	microtubule cytoskeleton
GO:0016477	0.00987839976782428	cell migration
GO:0042451	0.00987895671447595	purine nucleoside biosynthetic process
GO:0046129	0.00987895671447595	purine ribonucleoside biosynthetic process
GO:0042611	0.00992886824118331	MHC protein complex
GO:0004618	0.00996392557509326	phosphoglycerate kinase activity
GO:0005654	0.00997375107027477	nucleoplasm
GO:0005784	0.010018936496469	Sec61 translocon complex
GO:0071256	0.010018936496469	translocon complex
GO:0016571	0.0102390936810524	histone methylation
GO:0005786	0.0103080100258887	signal recognition particle, endoplasmic reticulum targeting
GO:0030942	0.0103080100258887	endoplasmic reticulum signal peptide binding
GO:0055080	0.0103931322035066	cation homeostasis
GO:0007062	0.0104567416114256	sister chromatid cohesion
GO:0007064	0.0104567416114256	mitotic sister chromatid cohesion
GO:0030259	0.0105225754014545	lipid glycosylation
GO:1901566	0.0106378604725606	organonitrogen compound biosynthetic process
GO:0051495	0.010896458750021	positive regulation of cytoskeleton organization
GO:0004457	0.0109776918478144	lactate dehydrogenase activity
GO:0004459	0.0109776918478144	L-lactate dehydrogenase activity
GO:0006419	0.0110316072279325	alanyl-tRNA aminoacylation
GO:0004813	0.0110316072279325	alanine-tRNA ligase activity
GO:0008199	0.0111521540789337	ferric iron binding
GO:0009218	0.0116568883956663	pyrimidine ribonucleotide metabolic process
GO:0009220	0.0116568883956663	pyrimidine ribonucleotide biosynthetic process
GO:0031410	0.0116895300947977	cytoplasmic vesicle
GO:0097708	0.0116895300947977	intracellular vesicle
GO:0008097	0.0117705712340384	5S rRNA binding
GO:0034968	0.0119078826628085	histone lysine methylation
GO:0006122	0.0120082622483192	mitochondrial electron transport, ubiquinol to cytochrome c
GO:0006546	0.0120252599745302	glycine catabolic process
GO:0009071	0.0120252599745302	serine family amino acid catabolic process
GO:0010563	0.0122547449279375	negative regulation of phosphorus metabolic process
GO:0045936	0.0122547449279375	negative regulation of phosphate metabolic process
GO:0003730	0.0127173892903377	mRNA 3'-UTR binding
GO:0030838	0.0132330672157613	positive regulation of actin filament polymerization
GO:0031334	0.0132330672157613	positive regulation of protein-containing complex assembly
GO:0032273	0.0132330672157613	positive regulation of protein polymerization
GO:0044089	0.0132330672157613	positive regulation of cellular component biogenesis
GO:0045010	0.0132330672157613	actin nucleation
GO:1902905	0.0132330672157613	positive regulation of supramolecular fiber organization
GO:0031982	0.0134098299328775	vesicle
GO:0006952	0.0135703080922165	defense response
GO:0009057	0.0136514304145972	macromolecule catabolic process
GO:1901505	0.0137912065366669	carbohydrate derivative transmembrane transporter activity
GO:0042060	0.0139786671832896	wound healing
GO:0009611	0.0141104979686003	response to wounding
GO:0043666	0.015169597086462	regulation of phosphoprotein phosphatase activity
GO:0008217	0.0155286945173966	regulation of blood pressure
GO:0051604	0.0158794696177354	protein maturation
GO:0022839	0.0161174647555934	ion gated channel activity
GO:0048584	0.0172655018709797	positive regulation of response to stimulus
GO:0004984	0.0172695487385244	olfactory receptor activity
GO:0019843	0.0173200445452128	rRNA binding
GO:0035304	0.0174810092275391	regulation of protein dephosphorylation
GO:0016591	0.0175692718300849	RNA polymerase II, holoenzyme
GO:0051536	0.0179053704087863	iron-sulfur cluster binding
GO:0051540	0.0179053704087863	metal cluster binding
GO:0008239	0.0180094860315019	dipeptidyl-peptidase activity
GO:0005102	0.0182828267073195	signaling receptor binding
GO:0032774	0.0183647865272128	RNA biosynthetic process
GO:0006465	0.0194629211038052	signal peptide processing
GO:0051336	0.0194675784842795	regulation of hydrolase activity
GO:0051171	0.0197289886589054	regulation of nitrogen compound metabolic process
GO:0010921	0.0200343266662261	regulation of phosphatase activity
GO:0042135	0.0201219287864873	neurotransmitter catabolic process
GO:0035690	0.0204404568785962	cellular response to drug
GO:0031099	0.0205032010314014	regeneration
GO:0042246	0.0205032010314014	tissue regeneration
GO:0006749	0.0211949908458592	glutathione metabolic process
GO:0042779	0.0213082330959472	tRNA 3'-trailer cleavage
GO:0042780	0.0213082330959472	tRNA 3'-end processing
GO:0080090	0.0213141498606987	regulation of primary metabolic process
GO:1901699	0.0217288419668777	cellular response to nitrogen compound
GO:0060255	0.0218379367733037	regulation of macromolecule metabolic process
GO:0009147	0.0218496012432032	pyrimidine nucleoside triphosphate metabolic process
GO:0031424	0.0220010022422345	keratinization
GO:0051354	0.0220010022422345	negative regulation of oxidoreductase activity
GO:1900757	0.0220010022422345	regulation of D-amino-acid oxidase activity
GO:1900758	0.0220010022422345	negative regulation of D-amino-acid oxidase activity
GO:0006351	0.0220909046038584	transcription, DNA-templated
GO:0097659	0.0220909046038584	nucleic acid-templated transcription
GO:0007586	0.0225798126055906	digestion
GO:0031323	0.0227323175475252	regulation of cellular metabolic process
GO:0015893	0.0227425325906884	drug transport
GO:0007417	0.0233615873419325	central nervous system development
GO:0016070	0.0234304152007214	RNA metabolic process
GO:0051493	0.0235839232499333	regulation of cytoskeleton organization
GO:0015932	0.0237152372628166	nucleobase-containing compound transmembrane transporter activity
GO:0035303	0.0238620153104785	regulation of dephosphorylation
GO:0009889	0.0239829300121007	regulation of biosynthetic process
GO:0010556	0.02400298230407	regulation of macromolecule biosynthetic process
GO:0031326	0.02400298230407	regulation of cellular biosynthetic process
GO:2000112	0.02400298230407	regulation of cellular macromolecule biosynthetic process
GO:0034654	0.0240141599900418	nucleobase-containing compound biosynthetic process
GO:0030695	0.024386625990841	GTPase regulator activity
GO:1901362	0.0244174988233226	organic cyclic compound biosynthetic process
GO:0019222	0.0246978432058939	regulation of metabolic process
GO:0019956	0.0248211187820058	chemokine binding
GO:0019219	0.0250709696454178	regulation of nucleobase-containing compound metabolic process
GO:0051252	0.025185936347032	regulation of RNA metabolic process
GO:0009987	0.0253162136011599	cellular process
GO:0046838	0.0254945234361522	phosphorylated carbohydrate dephosphorylation
GO:0046855	0.0254945234361522	inositol phosphate dephosphorylation
GO:0071545	0.0254945234361522	inositol phosphate catabolic process
GO:0006355	0.0257040826646784	regulation of transcription, DNA-templated
GO:1903506	0.0257040826646784	regulation of nucleic acid-templated transcription
GO:2001141	0.0257040826646784	regulation of RNA biosynthetic process
GO:0007420	0.0259800212716538	brain development
GO:0060322	0.0259800212716538	head development
GO:0010468	0.0260605788681553	regulation of gene expression
GO:0071310	0.0262581888086512	cellular response to organic substance
GO:0034508	0.0263090315641284	centromere complex assembly
GO:0019438	0.0264787553744813	aromatic compound biosynthetic process
GO:0007409	0.0265980248735928	axonogenesis
GO:0032989	0.0265980248735928	cellular component morphogenesis
GO:0032990	0.0265980248735928	cell part morphogenesis
GO:0048667	0.0265980248735928	cell morphogenesis involved in neuron differentiation
GO:0048812	0.0265980248735928	neuron projection morphogenesis
GO:0048858	0.0265980248735928	cell projection morphogenesis
GO:0061564	0.0265980248735928	axon development
GO:0120039	0.0265980248735928	plasma membrane bounded cell projection morphogenesis
GO:0048589	0.0267154704065737	developmental growth
GO:0018022	0.02722652679435	peptidyl-lysine methylation
GO:0007212	0.0272624315715756	dopamine receptor signaling pathway
GO:0071867	0.0272624315715756	response to monoamine
GO:0071868	0.0272624315715756	cellular response to monoamine stimulus
GO:0071869	0.0272624315715756	response to catecholamine
GO:0071870	0.0272624315715756	cellular response to catecholamine stimulus
GO:1903350	0.0272624315715756	response to dopamine
GO:1903351	0.0272624315715756	cellular response to dopamine
GO:0051090	0.02739769765616	regulation of DNA-binding transcription factor activity
GO:0016492	0.02739769765616	G protein-coupled neurotensin receptor activity
GO:0032482	0.0275099218994561	Rab protein signal transduction
GO:0051015	0.0275883378038032	actin filament binding
GO:0006694	0.0278141131235915	steroid biosynthetic process
GO:0005923	0.0281118619567623	bicellular tight junction
GO:0043296	0.0281118619567623	apical junction complex
GO:0070160	0.0281118619567623	tight junction
GO:0019955	0.0281959314966548	cytokine binding
GO:0018130	0.0282832419335617	heterocycle biosynthetic process
GO:0043178	0.0282878671285341	alcohol binding
GO:0071417	0.0286262285717225	cellular response to organonitrogen compound
GO:0022624	0.0286798337861871	proteasome accessory complex
GO:0001775	0.0294665099459048	cell activation
GO:0005791	0.0295481830427596	rough endoplasmic reticulum
GO:0030867	0.0295481830427596	rough endoplasmic reticulum membrane
GO:0004936	0.0299844110451767	alpha-adrenergic receptor activity
GO:0001518	0.0308311111556809	voltage-gated sodium channel complex
GO:0034706	0.0308311111556809	sodium channel complex
GO:0005248	0.0308311111556809	voltage-gated sodium channel activity
GO:0030334	0.0318745290596513	regulation of cell migration
GO:0010942	0.0319145254037212	positive regulation of cell death
GO:0043065	0.0319145254037212	positive regulation of apoptotic process
GO:0043068	0.0319145254037212	positive regulation of programmed cell death
GO:0017017	0.0327278496308571	MAP kinase tyrosine/serine/threonine phosphatase activity
GO:0033549	0.0327278496308571	MAP kinase phosphatase activity
GO:1902904	0.0327656787704987	negative regulation of supramolecular fiber organization
GO:0051494	0.0328268922188178	negative regulation of cytoskeleton organization
GO:0090304	0.0332448220156542	nucleic acid metabolic process
GO:0030168	0.0334976698031887	platelet activation
GO:0055082	0.0335397293943095	cellular chemical homeostasis
GO:0016247	0.034154364681913	channel regulator activity
GO:0099106	0.034154364681913	ion channel regulator activity
GO:0016917	0.0341895947574393	GABA receptor activity
GO:0060589	0.0344592347976362	nucleoside-triphosphatase regulator activity
GO:1904659	0.0347824765786463	glucose transmembrane transport
GO:0005355	0.0347824765786463	glucose transmembrane transporter activity
GO:0042765	0.0353334648905697	GPI-anchor transamidase complex
GO:0004890	0.0356642402382505	GABA-A receptor activity
GO:0016597	0.0357145957285007	amino acid binding
GO:0042278	0.0357472734131558	purine nucleoside metabolic process
GO:0046128	0.0357472734131558	purine ribonucleoside metabolic process
GO:0070887	0.0357543105970615	cellular response to chemical stimulus
GO:0043628	0.0370469528441332	ncRNA 3'-end processing
GO:0006914	0.0371412159605335	autophagy
GO:0061919	0.0371412159605335	process utilizing autophagic mechanism
GO:1903522	0.0374149454283816	regulation of blood circulation
GO:0000428	0.0381744710778413	DNA-directed RNA polymerase complex
GO:0055029	0.0381744710778413	nuclear DNA-directed RNA polymerase complex
GO:0006836	0.0382699941734225	neurotransmitter transport
GO:0018342	0.0383410062482742	protein prenylation
GO:0097354	0.0383410062482742	prenylation
GO:1990904	0.0385845623435099	ribonucleoprotein complex
GO:0000902	0.0385971884476064	cell morphogenesis
GO:0031981	0.038796491471854	nuclear lumen
GO:0140030	0.0388004858946104	modification-dependent protein binding
